3.120947068068329777e+00 -1.603695845222245397e+00 4.846979841268725053e+00
9.569478816178740743e+00 -1.711820689169376797e+00 -1.149417678778612784e+00
9.389939135238908108e+00 5.256204510852990452e+00 -2.911899546614236556e+00
3.538729118638028748e+00 -3.201218576946432304e+00 -3.272818798505943594e+00
1.457247325454911202e+00 -1.171408087803308185e+01 -1.061789826897023481e+01
-4.086708924321105663e+00 -6.412851441067878966e+00 2.683207647583830457e+00
-6.067502977038548018e+00 -8.093190200872657059e+00 8.349774804886436641e+00
-1.601435075753255166e+00 4.110597068137846199e-01 -9.040799410802994984e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
