2.844624166977156143e+00 -7.307022824872737576e-01 3.884409278317762837e+00
9.510911797767999332e+00 -1.627110446852450654e+00 -1.444793444723239340e+00
9.772079507322345648e+00 5.049609343890852031e+00 -3.007246787004676403e+00
3.429029861077013575e+00 -2.824358868800739053e+00 -2.892784431164821868e+00
1.540597043508693753e+00 -1.196652578492556707e+01 -1.093986920901176063e+01
-3.541316459721064458e+00 -6.282963555722949955e+00 1.968210491936306372e+00
-5.812844087715220098e+00 -8.776001590700014177e+00 9.205252254693304437e+00
-1.455651444495219993e+00 4.700329906040593975e-01 -9.079909335216234112e+00
-3.408167592848049043e+00 6.361837089694206693e-01 -7.204094774397824530e+00
2.286608077550285945e+00 -3.779217607013623415e+00 -1.819789215026680340e+00
-3.579226164122146780e+00 1.165857758338444228e+01 8.519002569294603644e-02
-6.658403394194468028e+00 5.052217807629271640e+00 -7.702807559182788033e+00
1.348693115782772844e+00 -1.257580119128848217e+01 -8.296031671608721680e+00
1.178321786937564397e+00 4.639653502066734880e+00 9.805131742789170435e-01
-8.008798769920614236e-01 -1.802905662372915829e+00 -9.373727994880692194e+00
-4.548415172424509656e+00 -3.059638701504689529e+00 6.636780124590078600e+00
2.088556287509448772e+00 -1.100072267661820113e+01 1.962254338426030920e+00
-2.406610286538692911e+00 -4.213389667539479966e+00 3.882653935747303553e+00
