3.134286527101494357e+00 -6.125887725830603259e-01 4.053363500750693404e+00
9.736534785339022946e+00 -1.133720521851932173e+00 -1.493746711707049091e+00
9.920691618465031780e+00 4.984392145670844876e+00 -3.119412353781896741e+00
3.381542732318437494e+00 -2.685684820740135148e+00 -2.934140530876569564e+00
1.360999819576139469e+00 -1.226576254636551155e+01 -1.100436408006470934e+01
-3.533941216841325783e+00 -6.502524088255126067e+00 1.942322027260513728e+00
-5.833454581135636197e+00 -8.702941518825950240e+00 9.203729157014651108e+00
-1.447431965372094398e+00 7.370527440663433572e-01 -8.954732463567019352e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
