3.303735419966911557e+00 -7.560800147455913889e-01 4.069547106222896282e+00
9.523986343708131130e+00 -1.308520106713431774e+00 -1.471125887770830643e+00
9.955963685287223086e+00 5.014665057372575951e+00 -2.949794563803649794e+00
3.269382170127674847e+00 -2.658267421992243307e+00 -2.926266344749007597e+00
1.284575623006581013e+00 -1.218922775810463754e+01 -1.083797838133794578e+01
-3.464604075205384603e+00 -6.318642039289582790e+00 1.974474222983001459e+00
-5.985516787707894970e+00 -9.021077382087320018e+00 9.208942810373757837e+00
-1.366878439138502488e+00 7.008605586419548450e-01 -8.951956870047157011e+00
-3.314197818881812641e+00 6.103379265763215766e-01 -7.231905934317882867e+00
2.536976966389936639e+00 -3.763904588993978173e+00 -1.832765882897235077e+00
-3.744167960552891916e+00 1.166993443406736475e+01 -8.480556416108725459e-02
-6.817327162596870771e+00 4.658308414388820928e+00 -7.670786883861424599e+00
1.296695526834839685e+00 -1.234828902279419438e+01 -8.345239067639525388e+00
1.350033799440954141e+00 4.918500002812878691e+00 1.076738666489442497e+00
