3.194766342133670722e+00 -7.058085895897380224e-01 4.005005594065575103e+00
9.620148729231299711e+00 -1.350142033141704445e+00 -1.361693420857713388e+00
9.867822024226054367e+00 5.239734652285830130e+00 -3.111662192264106785e+00
3.511372920566758982e+00 -2.672329780769685303e+00 -3.024422053300888980e+00
1.358164605600171049e+00 -1.206192921408173646e+01 -1.104056857871861652e+01
-3.633780623744686356e+00 -6.455232783638441774e+00 1.869505811380044902e+00
-5.925037201348366089e+00 -8.465008932889332982e+00 9.213292824449622387e+00
-1.533762904082185630e+00 7.039975279114177864e-01 -8.951451176199691773e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
