3.083026362153873379e+00 -1.108493744932228742e+00 4.327081665935430088e+00
9.459238111144733452e+00 -1.724508902480476946e+00 -1.653585120402476738e+00
9.991520466000624268e+00 4.908654582683405820e+00 -2.940181483650276206e+00
3.112378722406708320e+00 -2.824927351324304503e+00 -3.060291866950440642e+00
1.707341676649305695e+00 -1.206368459886084032e+01 -1.088443115594646926e+01
-3.453933319262946888e+00 -6.345415967007212110e+00 2.219523376593270925e+00
-5.780637420077453292e+00 -8.864667816421853530e+00 9.195467483773384743e+00
-1.436644549268995652e+00 1.605403100193154853e-01 -9.036664965455617704e+00
-3.184988096309605332e+00 6.987670870563017500e-01 -7.134339843851430274e+00
2.389526189633082609e+00 -3.966373969496117979e+00 -1.922245185344263030e+00
-3.490439908595198482e+00 1.177085079967378967e+01 9.185933288045004808e-02
-6.676985658554929870e+00 5.289024876126778629e+00 -7.653430555662886547e+00
