3.142489864842510361e+00 -8.993447013615616381e-01 4.078653581390995875e+00
9.626972329311607623e+00 -1.446418100761199144e+00 -1.456704796130734447e+00
9.853281934794189567e+00 4.792191066401128019e+00 -2.924910252287695300e+00
3.492332579236990142e+00 -2.871046456292527083e+00 -2.917342515659655522e+00
1.570533304114227091e+00 -1.204407717757036345e+01 -1.082899919369421049e+01
-3.530663491216646577e+00 -6.283620464120687643e+00 1.978725203307842850e+00
-5.752327496758751657e+00 -8.872647809990361623e+00 9.171148025773909751e+00
-1.526743091059723056e+00 4.275837966271856527e-01 -8.956175292364225271e+00
-3.471850281819778505e+00 6.732176367253376315e-01 -7.262736651724348569e+00
2.324916435447831553e+00 -3.798745274213873202e+00 -1.790436585907472455e+00
-3.711520886126634888e+00 1.170679378715596108e+01 -1.047847460298543393e-01
-6.763956326897289983e+00 5.185215151336191930e+00 -7.700154529435142337e+00
1.330940287428436175e+00 -1.236391137067666612e+01 -8.312162944264292364e+00
1.171970074357776337e+00 4.594193330358008254e+00 1.066308542600510778e+00
-6.264849160289024388e-01 -1.942827392070345383e+00 -9.245512979384232111e+00
-4.485287665333325791e+00 -2.883493566822790566e+00 6.648508201380098015e+00
2.272451553691322790e+00 -1.111554584842001070e+01 2.022144932509732040e+00
-2.386388613985915619e+00 -4.218699972117010866e+00 3.829879660702256050e+00
6.566939998218260577e+00 5.821117987654358394e+00 -5.254164204295908469e+00
-1.860553733165752011e+00 2.065158565949633651e+00 6.161164046264770100e+00
-3.020650853962529414e+00 -1.150302715499469608e+00 -6.931968091741118165e+00
-7.588427457516220720e+00 5.035310933006227785e+00 8.520925191639344476e+00
-4.569578619579203749e-01 6.341729754832347687e+00 2.238860669697451566e+00
-4.028593685812683844e+00 2.272538646016625030e+00 9.693579902159932260e+00
-1.490172982882704000e-01 9.855869509158644348e+00 -1.642630563626607909e+01
5.229858401808722412e+00 5.961773914681459674e-01 -1.870183070973550743e+00
7.313464241677871680e-01 -1.248230939772999548e+01 -1.354009062103471717e+00
2.281539056512857044e+00 9.292159284025753863e+00 -3.231081928102534029e+00
-5.032969870877875174e+00 -3.164127907902522185e+00 5.719943209722809563e+00
2.144384956286492283e+00 -3.383095251654452795e+00 3.205949390588457071e+00
6.431006868818809341e-01 6.032353677095016131e+00 -4.378231996036736184e+00
-2.017998888986911599e+00 -2.450888647960061562e+00 -9.234209672122684509e+00
