4.235466322950570017e+00 -2.333778251705211360e-01 4.330000464687553396e+00
9.089772045826173041e+00 -2.220331331865194713e+00 -2.186035989922957778e+00
9.922486759305748194e+00 4.821934614432901611e+00 -2.949794563803649794e+00
3.409005294122049001e+00 -2.911739238566325660e+00 -2.926266344749007597e+00
1.520293789595502432e+00 -1.202149432175083987e+01 -1.083797838133794578e+01
-3.532956742137191686e+00 -6.363805613939491401e+00 1.974474222983001459e+00
-5.705283529880198934e+00 -8.873765865505250261e+00 9.208942810373757837e+00
-1.418594333926364026e+00 4.242922235153787081e-01 -8.951956870047157011e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
-3.780634145192551365e+00 1.163820707371583651e+01 -8.480556416108725459e-02
-6.645793768058984696e+00 5.168202106222081760e+00 -7.670786883861424599e+00
1.312328671338586883e+00 -1.231297052928020541e+01 -8.345239067639525388e+00
1.236915624766091737e+00 4.639922365270320981e+00 1.076738666489442497e+00
-7.266395887023485711e-01 -1.891890316064094080e+00 -9.289827646218537183e+00
-4.522914553643953894e+00 -2.894278757611799424e+00 6.642094839671665696e+00
2.159017388294737216e+00 -1.107750800014274439e+01 2.036279634793814797e+00
-2.419543326367009417e+00 -4.253226366429014860e+00 3.843275470795077808e+00
6.477961051455728203e+00 5.851405561299353408e+00 -5.272959211440126026e+00
-1.942838656746443293e+00 2.081389525000765683e+00 6.129530809225848920e+00
-3.010740530808502236e+00 -1.166529754320093426e+00 -6.951307653493586258e+00
-7.515987884774565586e+00 5.105250308971235107e+00 8.521507420525017196e+00
