3.060975428607381588e+00 -9.497081392568726965e-01 3.998506342695626437e+00
9.636111835729234798e+00 -1.553061644577296674e+00 -1.424073428598297220e+00
9.829599685861479585e+00 4.786127434880847353e+00 -2.922137257798390397e+00
3.436312925243784733e+00 -2.929845781514505365e+00 -2.921730833863837251e+00
1.643402443344119446e+00 -1.203087783861078108e+01 -1.074739500232756484e+01
-3.511504421050699154e+00 -6.295862983556411052e+00 2.000388209766218228e+00
-5.746190089287992464e+00 -8.798679519056282317e+00 9.222983343883811358e+00
-1.344033911363067268e+00 5.017425908868060613e-01 -8.824537739519216828e+00
-3.331193770127942155e+00 6.823551866039327951e-01 -7.173842023919085875e+00
2.375557487860864736e+00 -3.787341775124101417e+00 -1.867587712873485906e+00
-3.685657506907344061e+00 1.159446928493993845e+01 -1.651686248394524520e-02
-6.590236362306617579e+00 5.349157266363619101e+00 -7.630461370852820835e+00
1.334145000825443850e+00 -1.241904677076176711e+01 -8.322954158254335155e+00
1.237333035245936852e+00 4.716501947878509959e+00 1.115054535911613076e+00
-7.022109157598060980e-01 -1.962652706213049658e+00 -9.206961855741903733e+00
-4.515148188944666074e+00 -2.766156365384742077e+00 6.649461081711408816e+00
2.312102070642316320e+00 -1.102308990883278028e+01 2.121779410415839617e+00
-2.473045324220195074e+00 -4.304338213771817578e+00 3.729288562798393603e+00
