3.343333102836108850e+00 -1.223923056851840663e+00 4.265508934893504467e+00
9.194303743136678975e+00 -2.122028251013732714e+00 -1.756641554694905683e+00
9.883193834294150548e+00 5.017556478510906359e+00 -3.037567212375746450e+00
3.034809198934611985e+00 -2.643405838637939098e+00 -2.782393536443248827e+00
1.689661186032270557e+00 -1.171567374592172683e+01 -1.089777513066673897e+01
-3.434378545309593633e+00 -6.367968282334081742e+00 2.187867960945677481e+00
-5.822688687458849266e+00 -8.509647251213232622e+00 8.928493823348423675e+00
-1.464930367596962490e+00 -1.888679424758466507e-01 -9.238782422666107053e+00
-3.209401603439133055e+00 8.439163088029681958e-01 -7.056574027689313411e+00
2.497493607820924666e+00 -4.520289344004988052e+00 -2.153200062895118450e+00
-3.387113517042807942e+00 1.196051111158833891e+01 2.098089821763650664e-01
-6.935490252396505184e+00 5.261180450462743075e+00 -7.868942972503756295e+00
