3.120947068068329777e+00 -1.202685680883353259e+00 4.514282110615964960e+00
9.569478816178740743e+00 -9.848701193923046215e-01 -2.156472666068751209e+00
9.138233772424358747e+00 4.908683756538875009e+00 -2.770494711435078639e+00
2.881565113819548607e+00 -3.176332533504704791e+00 -2.766575903966042027e+00
1.647918296651426973e+00 -1.180764325232968837e+01 -1.049382221188452746e+01
-3.007362169974688193e+00 -6.097519955380802159e+00 2.285980466878672512e+00
-6.069276883774388232e+00 -8.987167115974916243e+00 9.176313165932972638e+00
-2.522984284770910079e+00 6.693728637213137711e-01 -9.127946663760816648e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
