2.794567561377181875e+00 -9.463545201440447530e-01 4.098825846554880137e+00
9.711027891132941292e+00 -1.462377044054855357e+00 -1.376903143993137624e+00
9.730327203982916728e+00 4.590715872694720368e+00 -3.032900467655152088e+00
3.592975108772078929e+00 -2.758784384496753894e+00 -2.983631042843494452e+00
1.429819531117481946e+00 -1.215379838627238485e+01 -1.081653384294943265e+01
-3.437101978357989029e+00 -6.060762623061934029e+00 1.945094035721797177e+00
-5.665507286160196720e+00 -8.775535841377367419e+00 9.271710317130382961e+00
-1.436436385675722960e+00 6.137736406078100337e-01 -8.837342752150391334e+00
-3.776285932990977923e+00 8.145070333016150022e-01 -7.170272973788095250e+00
2.239189438494971096e+00 -3.933371534936302982e+00 -1.726996677804808700e+00
-4.088415348890340972e+00 1.191638061461847897e+01 -5.546046735812064643e-01
-6.595698465258768017e+00 5.318478585888683163e+00 -7.600734885343497282e+00
1.809556702925202654e+00 -1.211102120374038194e+01 -8.041000189976204027e+00
9.335208333568585370e-01 4.521523599774091018e+00 1.073016784152222680e+00
