2.911790564565278849e+00 -1.361540361096901242e+00 4.149297345271540927e+00
9.535572189982858049e+00 -1.393112838272471787e+00 -1.613452178387919655e+00
9.999783311773512651e+00 5.005362393429254375e+00 -2.883871701038944746e+00
3.278164337866193101e+00 -3.526765988440991428e+00 -2.793050762283605604e+00
1.570188291026192617e+00 -1.235812894547200713e+01 -1.083069259409444207e+01
-3.428189153316872684e+00 -5.720440798426443152e+00 2.075396140075599138e+00
-5.668980555352957751e+00 -8.833256758651430118e+00 9.145344240398619817e+00
-1.348967518853416481e+00 -4.989138314848081540e-02 -8.963445642727608131e+00
-3.458612485570426553e+00 1.038144347600368667e+00 -7.120394849795211201e+00
2.348203790917065881e+00 -4.647429691011486064e+00 -2.226634776719312647e+00
-3.676343620060473327e+00 1.164880343738384205e+01 -7.218510919082329891e-02
-7.021118868929831613e+00 5.370679296140223435e+00 -7.667232902223607205e+00
