3.039997136581547910e+00 -9.334622510416810126e-01 4.068798053824624894e+00
9.509463003682897764e+00 -1.532823846544075330e+00 -1.409383767599333481e+00
9.904969996206181904e+00 4.758369342762582832e+00 -2.922652969970906067e+00
3.480225756842238560e+00 -2.829371298609930641e+00 -2.978803026967093537e+00
1.553382849672232613e+00 -1.200188941107346174e+01 -1.077289466623247449e+01
-3.578142654365646269e+00 -6.258334776588041493e+00 1.922337680557308248e+00
-5.647241011794990051e+00 -8.902294246194417227e+00 9.210287240086859839e+00
-1.477261774604007538e+00 4.524510755460552369e-01 -8.950162722883726829e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
