3.321642952137390026e+00 -1.073169456614067263e+00 4.312174143655104430e+00
9.221284970214469467e+00 -2.061449863116894043e+00 -1.851559101722867196e+00
1.001806084806975150e+01 4.930749969283144019e+00 -3.185057749356817958e+00
3.135539699964752458e+00 -2.804644317165072565e+00 -2.829024376613507030e+00
1.599409088696369663e+00 -1.204514832934058077e+01 -1.087410807342292252e+01
-3.479972615051122098e+00 -6.420042264537419996e+00 2.201009438352525827e+00
-5.934325012363693475e+00 -8.534698051785964523e+00 9.010003723610411797e+00
-1.592318033999682525e+00 -3.105938166573361803e-02 -9.148199774044284638e+00
-3.223735933688272048e+00 7.799125582041696036e-01 -7.131202270156969725e+00
2.405250421716701226e+00 -4.498014113122688507e+00 -2.049153311650902864e+00
-3.440736068017578475e+00 1.185057297210055083e+01 2.389788023090254898e-01
-6.979845482614206453e+00 5.381459946158470231e+00 -7.755016190128928066e+00
