3.120947068068329777e+00 -7.783917758615888083e-01 4.825643221905505875e+00
9.569478816178740743e+00 -1.613299889482446625e+00 -1.421943362502231523e+00
9.464971590635107290e+00 4.350663503538663157e+00 -2.858353225263619457e+00
3.398130180865490235e+00 -2.884824338711610814e+00 -2.680372602161723350e+00
1.970244065803054667e+00 -1.221840186956795549e+01 -1.135878405238984179e+01
-4.086648506475595077e+00 -6.051704581542778350e+00 1.980612815646120684e+00
-5.565052479920201911e+00 -8.527874710569076200e+00 8.326661471255096814e+00
-1.893674703876512488e+00 1.560719520804655126e-02 -9.504833997493131292e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
