3.145927644273414980e+00 -1.070336815648413653e+00 4.069547106222896282e+00
9.163237644726887510e+00 -1.462075834812299968e+00 -1.471125887770830643e+00
9.922486759305748194e+00 4.915210205850718772e+00 -2.949794563803649794e+00
3.409005294122049001e+00 -3.516907867993817050e+00 -2.926266344749007597e+00
1.520293789595502432e+00 -1.187589485249810473e+01 -1.083797838133794578e+01
-3.532956742137191686e+00 -6.275588889703446860e+00 1.974474222983001459e+00
-5.705283529880198934e+00 -8.800916068618590771e+00 9.208942810373757837e+00
-1.418594333926364026e+00 -1.164187611327326538e-01 -8.951956870047157011e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
