3.140769012797271831e+00 -9.084003677952231515e-01 4.076384821784868606e+00
9.667147223814188450e+00 -1.528069056486053734e+00 -1.483928347800632652e+00
9.837802456172719090e+00 4.907704374281640192e+00 -2.911921674739341714e+00
3.374986550066690238e+00 -2.852348941393322956e+00 -2.972729732116979662e+00
1.626739287562785741e+00 -1.206893566255200945e+01 -1.085407928298356595e+01
-3.478028731682671904e+00 -6.347149639598800519e+00 1.942986695812887854e+00
-5.642394721844977923e+00 -8.804612922653650031e+00 9.234907841502487003e+00
-1.479311461501884306e+00 3.920373256159102593e-01 -9.002464633989795573e+00
-3.434713054407720456e+00 6.944642521320002482e-01 -7.278702850276316916e+00
2.330298237587993260e+00 -3.822781985904491808e+00 -1.831185988944208809e+00
-3.746158969491642399e+00 1.168688992470062793e+01 2.926572494739607469e-03
-6.667994064469579207e+00 5.212582190087784895e+00 -7.668137174707124082e+00
