3.095110318018284179e+00 -8.891438169094406652e-01 3.997557430163727776e+00
9.554650153200977769e+00 -1.504635328003336880e+00 -1.419760940416321837e+00
9.845141838310693672e+00 4.835427344765820479e+00 -2.873386788543129899e+00
3.462986018682915113e+00 -2.935367610574729724e+00 -2.963058505922175900e+00
1.597425001489536589e+00 -1.203172431106617779e+01 -1.080788937212100187e+01
-3.560436478459961585e+00 -6.409054626163922741e+00 1.939663388172675029e+00
-5.683940705954065642e+00 -8.799830189731027374e+00 9.208464162327176794e+00
-1.456896749981118511e+00 3.597114021597759836e-01 -8.951330875772784523e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
