3.120947068068329777e+00 -6.911320989029873241e-01 3.389493302242519324e+00
9.569478816178740743e+00 -1.455345804291201306e+00 -1.707698593544890509e+00
9.922486759305748194e+00 5.020090675757821863e+00 -2.850655062230193604e+00
3.409005294122049001e+00 -2.767189005744096431e+00 -2.791100956168745650e+00
1.520293789595502432e+00 -1.200942338879061566e+01 -1.074053701596526267e+01
-3.532956742137191686e+00 -6.445825843043807346e+00 2.096226642473800972e+00
-5.705283529880198934e+00 -9.476431860807766228e+00 9.201505147159856790e+00
-1.418594333926364026e+00 2.498080889179594144e-01 -8.942318654293718083e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
