3.057594915937850821e+00 -8.183804540573642594e-01 4.118456166399219853e+00
9.748587315973182399e+00 -1.486994518150767997e+00 -1.589249290176291129e+00
9.940142967112672423e+00 4.792675661973015977e+00 -2.898611314966897279e+00
3.526161567322124490e+00 -2.827143715897064258e+00 -3.058516750872814161e+00
1.517296526373007159e+00 -1.198733232614763899e+01 -1.087579805397509958e+01
-3.401000773987087111e+00 -6.344960712774321721e+00 2.118492899272478081e+00
-5.654765953721676119e+00 -8.934275509515666513e+00 9.169793393063887521e+00
-1.610818971109130526e+00 5.588352894993832143e-01 -9.070081201561643880e+00
-3.514423594982468479e+00 6.842510775458031658e-01 -7.272333452836011958e+00
2.384012621725657421e+00 -3.652580022469554155e+00 -1.838005360695893931e+00
-3.942083852496772511e+00 1.170818783211145231e+01 -1.546605628778098818e-01
-6.562253191288140108e+00 5.269207807554453282e+00 -7.626171995016373550e+00
1.277213029327313842e+00 -1.217153921395380145e+01 -8.326232724386706252e+00
1.303849722838791303e+00 4.560058048764197736e+00 1.081235483766200600e+00
-5.545786038913879112e-01 -1.927165174091812316e+00 -9.225705480160090843e+00
-4.579905260223577912e+00 -2.941633149525348490e+00 6.663812151455605459e+00
2.418154603955008586e+00 -1.091284520635684352e+01 2.042735516872205004e+00
-2.484543734878283949e+00 -4.282194403170081820e+00 3.853071422681860980e+00
6.465515341720860398e+00 5.782596570629791266e+00 -5.293350894719846877e+00
-1.948199058024559394e+00 2.119238679756791921e+00 6.113179587108548141e+00
-3.018507987784846858e+00 -1.198292794843978548e+00 -6.931964810644070774e+00
-7.426447955544402291e+00 5.055294559510794983e+00 8.503846141426187444e+00
