2.943363808181374885e+00 -8.915368917272289417e-01 4.038596400558621902e+00
9.766719852038065142e+00 -1.384437938407508950e+00 -1.219990825163494108e+00
1.000708769416871924e+01 4.666818422077134265e+00 -2.977577069512805874e+00
3.121952514066475004e+00 -3.040549796557628248e+00 -2.790275650107346905e+00
1.637982798514241445e+00 -1.198855065022942767e+01 -1.080714434670950297e+01
-3.837321819543782375e+00 -6.403184148205586013e+00 1.842016767788120291e+00
-5.759704465062883472e+00 -8.825407518081144431e+00 9.163792153517331229e+00
-1.232679763536860928e+00 3.978478715483093064e-01 -8.861728725204455870e+00
-3.234307502907769472e+00 8.912129188032423821e-01 -7.270457228422373852e+00
2.417958985022773621e+00 -3.887640871209040228e+00 -1.826270068894784604e+00
-3.814892351402665138e+00 1.184100077676088780e+01 -4.452655547858985069e-02
-6.736373252447678261e+00 5.105870060393272958e+00 -7.730250839272001961e+00
1.239247173057490770e+00 -1.227248372886096206e+01 -8.342097088073817446e+00
9.391766932168534865e-01 4.711420964403834510e+00 1.128259402129225819e+00
