3.290515655474291368e+00 -1.148514655754585778e+00 4.272415097273190021e+00
9.173624350432829644e+00 -2.025596392887629715e+00 -1.791871866122899171e+00
9.913027555915801869e+00 5.077670343221461380e+00 -3.118307225150569462e+00
3.045196691275436240e+00 -2.811535834254431432e+00 -2.883941573260977886e+00
1.692965672720291526e+00 -1.180450264789075199e+01 -1.100731592177044504e+01
-3.476004997455651502e+00 -6.304161010435728407e+00 2.197917905372948955e+00
-5.955407673206669195e+00 -8.502346381315991408e+00 9.004816757551722617e+00
-1.538173751797295541e+00 -1.396259183893423794e-01 -9.287642119931931006e+00
-3.253671428641528696e+00 8.378159138652040427e-01 -7.173888745050755134e+00
2.432799098649126801e+00 -4.435442110871157695e+00 -2.065720551606909705e+00
-3.391858923479156740e+00 1.188260767093456671e+01 2.018358524191681824e-01
-6.893886127805618713e+00 5.287703963386234385e+00 -7.867935997749352595e+00
