2.648107755586585288e+00 -1.565820591460727051e+00 3.845093371782649871e+00
9.248293358625579330e+00 -1.685617357883178791e+00 -1.140517350066602376e+00
1.001419303865325894e+01 5.141601387585506444e+00 -2.945001446957775659e+00
3.346342502476345349e+00 -2.892710480712675558e+00 -2.648431202531473794e+00
1.554597650142092835e+00 -1.233670342421377519e+01 -1.077347115122220345e+01
-3.794776719715805768e+00 -5.933519810213961243e+00 2.043468532388020620e+00
-5.557532173893366512e+00 -8.995950771394976897e+00 9.318790635203164641e+00
-1.314706214130962891e+00 1.253044353063006433e-01 -8.763520560333343923e+00
-3.362162954753435962e+00 9.096049761834404945e-01 -7.053510274908036948e+00
2.854277587291536467e+00 -3.735661752091111509e+00 -1.906325144354911849e+00
-3.852559836532861937e+00 1.141668130929876845e+01 8.403800968523099379e-02
-6.431989166249511669e+00 5.251169710208123398e+00 -7.722208409233552118e+00
