3.120947068068329777e+00 -9.329394746618269174e-01 4.085620284393301382e+00
9.569478816178740743e+00 -1.461941795641391595e+00 -1.432324655845725658e+00
9.747150562346904579e+00 4.781871140315463897e+00 -2.867613007481808030e+00
3.524292817815975365e+00 -2.815077165830376149e+00 -2.878550240246356307e+00
1.636949528097554118e+00 -1.211714842749556986e+01 -1.085631462206790232e+01
-3.653267212304461165e+00 -6.421775477294638712e+00 2.006483134000125901e+00
-5.685746536492843006e+00 -8.778281587032537914e+00 8.980983782212256017e+00
-1.481111667168651058e+00 2.992281865089010395e-01 -9.156423553657885961e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
