2.983746604269726710e+00 -8.142825859228315366e-01 4.042179272577587135e+00
9.266004577567334977e+00 -1.530410563191827444e+00 -1.502445583744905999e+00
9.937130881318999798e+00 4.818436063728199770e+00 -2.753423957231863284e+00
3.344281534207982354e+00 -2.976794558594180629e+00 -3.035009900153093465e+00
1.723478046896313565e+00 -1.243915848230197518e+01 -1.079196095685364476e+01
-3.641057669011761089e+00 -5.734968768601769185e+00 1.817505621859487830e+00
-5.564901367195797199e+00 -8.780737767409597438e+00 9.174724158896061965e+00
-1.545786794359562233e+00 2.610962221396783689e-01 -9.317759294329068354e+00
-3.503192397805817038e+00 9.228608395863945324e-01 -7.587487079917775823e+00
2.032706787777044610e+00 -4.644364343160028774e+00 -2.099467843873016992e+00
-4.143636556447209074e+00 1.209423553042453392e+01 -9.251374515002946941e-02
-6.998090879104287509e+00 5.430751104577486110e+00 -7.644437053479162358e+00
