3.045028680109655994e+00 -8.049348967289805534e-01 3.955325565187326475e+00
9.627131698129073101e+00 -1.439651767935851145e+00 -1.412622975034382611e+00
9.878755744478240786e+00 4.898520897789088835e+00 -3.001130710549926306e+00
3.351616730849434234e+00 -2.886505675980358454e+00 -2.990702654207666011e+00
1.619267412427501052e+00 -1.193913982773698734e+01 -1.086105089538975399e+01
-3.495304923670393915e+00 -6.319275127234043943e+00 1.989637606843678741e+00
-5.726630858559123460e+00 -8.793072761534721948e+00 9.088912242492265037e+00
-1.449411037467131846e+00 4.871776272661861307e-01 -9.025834942563152552e+00
-3.438371851080987529e+00 6.313830041149764982e-01 -7.255014249234655210e+00
2.393126479087901437e+00 -3.777855200371298849e+00 -1.714435326203033183e+00
-3.810004972976368975e+00 1.155154322622680496e+01 -1.143867945556760746e-01
-6.633606994059846329e+00 5.213550698222538138e+00 -7.694739274633267456e+00
