2.985488630604886673e+00 -8.931269397537809906e-01 4.069547106222896282e+00
9.673289930805578862e+00 -1.492357033821540613e+00 -1.471125887770830643e+00
9.928173289970290583e+00 4.831723709695183722e+00 -2.949794563803649794e+00
3.419675839323948807e+00 -3.158528879255643407e+00 -2.926266344749007597e+00
1.474179835507469560e+00 -1.206390832261678447e+01 -1.083797838133794578e+01
-3.491212618555938452e+00 -6.180612682278398218e+00 1.974474222983001459e+00
-5.713269258579785514e+00 -8.884840644253333863e+00 9.208942810373757837e+00
-1.393778085088780427e+00 3.890790457373056177e-01 -8.951956870047157011e+00
-3.363137733115164618e+00 8.128155565537094063e-01 -7.231905934317882867e+00
2.339352019758357937e+00 -3.739102491489801672e+00 -1.832765882897235077e+00
-3.767172238399952189e+00 1.163346428097847074e+01 -8.480556416108725459e-02
-6.803510647096611130e+00 5.647865412236054539e+00 -7.670786883861424599e+00
1.334069752045794033e+00 -1.229099250141689659e+01 -8.345239067639525388e+00
1.222583004933834427e+00 4.554017200625580131e+00 1.076738666489442497e+00
