3.200115870797317630e+00 -7.551034621864800567e-01 3.999024793472941042e+00
9.629663805841214952e+00 -1.378469117736357052e+00 -1.356400682506123667e+00
9.871316845549001684e+00 5.295181048671906865e+00 -3.086226741390123873e+00
3.518770786916675775e+00 -2.640505231895485583e+00 -3.029449843336082804e+00
1.383823609949583089e+00 -1.210246462506049347e+01 -1.104180238470310549e+01
-3.636777950710242013e+00 -6.451933495965422871e+00 1.856872706913886173e+00
-5.926613334084404272e+00 -8.439045838440666358e+00 9.210361837296234810e+00
-1.551591245452045742e+00 7.098835788003020619e-01 -8.952397781990233838e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
