3.337549231000292327e+00 -8.639612471936162219e-01 4.027141731440010197e+00
9.603333938823940485e+00 -1.288707309232343556e+00 -1.341068862681915608e+00
9.869476729603913867e+00 5.192879255744308864e+00 -3.017579275841513198e+00
3.542013455307813974e+00 -2.409955396063101940e+00 -3.092232405387480121e+00
1.450174567498958567e+00 -1.201710581496752717e+01 -1.107082230493400843e+01
-3.680343282846700426e+00 -6.572201352851948286e+00 1.826479301582831116e+00
-5.957146650121040388e+00 -8.578700368428535228e+00 9.231544067613789650e+00
-1.539273059594381099e+00 1.004990987490151699e+00 -8.968673705507818283e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
