3.134525521421652083e+00 -1.062345675913468179e+00 4.323117924893479014e+00
9.396947628857486023e+00 -1.817182936933048554e+00 -1.687999384635261668e+00
9.923847599557802823e+00 4.869944601811011076e+00 -3.006615138461965930e+00
3.178221681306383051e+00 -2.798654659181871285e+00 -3.019666379764854636e+00
1.669689854703815923e+00 -1.217508400029587889e+01 -1.093008971438979948e+01
-3.512300632171404313e+00 -6.266878344590967487e+00 2.126882164256207464e+00
-5.810870861655292430e+00 -8.793808708916150962e+00 9.191539826556779147e+00
-1.504375908483220892e+00 2.069542931462932389e-01 -9.050516976517753776e+00
-3.208524683218313189e+00 7.032361468350273315e-01 -7.112457250281143395e+00
2.321194618140910659e+00 -4.077087900481411786e+00 -1.885748157239491407e+00
-3.515654354471466458e+00 1.177505812003691688e+01 1.113630915913749186e-01
-6.814531329779074831e+00 5.313182016844562483e+00 -7.677461445543269924e+00
