3.207441245555275433e+00 -8.124578223570075863e-01 3.996714992612599548e+00
9.324737975432649151e+00 -1.447998126817664488e+00 -1.454384555947582980e+00
9.854088496666705055e+00 4.846590301351104912e+00 -2.790576952116190057e+00
3.345572106558110104e+00 -2.807951284544250470e+00 -2.920570539099315521e+00
1.632256752583957082e+00 -1.234871198509362245e+01 -1.102829076721585011e+01
-3.453237392990395893e+00 -6.150291565736605293e+00 2.019155765027854432e+00
-5.937348971358725969e+00 -8.997096709043551854e+00 9.184211057293870439e+00
-1.220859809554726727e+00 3.021220925530800905e-01 -8.801475749923286074e+00
-3.478955805627511833e+00 6.630421196790888816e-01 -7.416563912563199246e+00
2.515158149285091405e+00 -3.578025489258054304e+00 -1.648053346553880916e+00
