3.164291195180132910e+00 -9.711056493664746991e-01 4.199360589448344783e+00
9.548956761274675742e+00 -1.599075871588578668e+00 -1.625084494638369126e+00
9.839394287046621557e+00 4.918751965222608824e+00 -2.871030961301400453e+00
3.244698373603900343e+00 -2.817687814678300207e+00 -3.018082931880267772e+00
1.649498617339171469e+00 -1.207095833693180076e+01 -1.080265929023785887e+01
-3.421465902108479895e+00 -6.324752247164040497e+00 1.950867411851564537e+00
-5.668353742949047813e+00 -8.823732309366711490e+00 9.301799785446153379e+00
-1.471336891987765627e+00 2.325782993265763654e-01 -9.050404573611633197e+00
-3.298220401613185970e+00 6.809480252156419056e-01 -7.223809196039362668e+00
2.380674185058487602e+00 -3.862469648432814040e+00 -1.837563439579444902e+00
-3.624178946305544713e+00 1.178175490161093286e+01 -8.123226932144506432e-03
-6.614688431609299535e+00 5.213436439441222703e+00 -7.637126286888938687e+00
