3.120909583773469276e+00 -9.224444870690637899e-01 4.083682013330905747e+00
9.469214473601242688e+00 -1.391706115786294440e+00 -1.427245124611186800e+00
9.903116543981521858e+00 4.840911092230250290e+00 -2.913224686016046672e+00
3.360711687371603418e+00 -2.976410236182933211e+00 -2.889659854179077669e+00
1.532332382328368103e+00 -1.198519904030367123e+01 -1.080509818101217867e+01
-3.649477258307433747e+00 -6.352780183639795020e+00 1.930914591988544871e+00
-5.664991052339358291e+00 -8.847781880937080956e+00 9.213736338858069530e+00
-1.524027444553536892e+00 3.097654288709625336e-01 -8.958694140310541343e+00
-3.410073536678195794e+00 6.645331239408878155e-01 -7.224668875949434188e+00
2.387482787102733539e+00 -3.799608006735021526e+00 -1.793516538340536703e+00
-3.716278825439190303e+00 1.167707832191976713e+01 -1.111318862167085531e-01
-6.845895337289331195e+00 5.141400891550902408e+00 -7.765643223250739524e+00
1.390759135738219188e+00 -1.237606138668341416e+01 -8.300866195362885946e+00
1.162128531111601415e+00 4.707744184931229370e+00 1.123842535272948195e+00
-7.219454987948890068e-01 -1.850474904703048429e+00 -9.235272471927702398e+00
-4.644803273945522726e+00 -2.864654702006436349e+00 6.637635861924961134e+00
2.144661943337546450e+00 -1.114934020376889734e+01 2.032896314341138488e+00
-2.376320027296142445e+00 -4.298167797197650408e+00 3.895903228435580790e+00
6.521057884966560358e+00 5.874822364250727347e+00 -5.247778139480773874e+00
-1.936639810089645142e+00 2.022410671337236732e+00 6.176527573260510273e+00
-2.975278392258304372e+00 -1.137070804135902335e+00 -6.930691103305915313e+00
-7.424389929532163812e+00 5.086852884094659188e+00 8.559122768687142724e+00
-4.092582842563516898e-01 6.287827993254329506e+00 2.263431146496741153e+00
-3.904919442113597317e+00 2.260501251693565195e+00 9.545916915985992901e+00
-1.244416317447547271e-01 9.818937697519073637e+00 -1.644489024284359147e+01
5.397947793923501436e+00 5.032777244701701624e-01 -1.762078547029518605e+00
6.966699235654011391e-01 -1.245048667669777664e+01 -1.360508608559632293e+00
2.212824218073599081e+00 9.193048276291641230e+00 -3.335248070267403886e+00
-5.088394489639871843e+00 -3.202290639026016184e+00 5.711414046166091829e+00
2.130292580527687551e+00 -3.238423527535882140e+00 3.187318631628263343e+00
4.568919669068970402e-01 6.051223462242168338e+00 -4.446329955261464129e+00
-1.991628816535001789e+00 -2.429550165466142442e+00 -9.231687552481719905e+00
