3.776917009710014,4.448951217224888,-1.0
0.12933619211510794,6.094123332392967,1.0
1.9116103907867292,3.297141901079666,1.0
2.713990594641554,1.8298466547148808,1.0
1.8355989632476268,2.3019193508941536,1.0
2.865572223878106,4.933406064175189,-1.0
1.2545873742863833,3.23103026788615,1.0
3.7222505148331146,0.29185655071471744,1.0
0.4087312132537349,5.962023665865352,-1.0
6.067245002356024,5.0793103400482895,-1.0
1.9139447588347167,0.6136919916460806,1.0
4.299162898868205,2.7655596815831176,1.0
1.62596257818143,4.162750282731995,-1.0
1.9585384533701249,3.267683749398383,1.0
6.092079887237463,4.870303166855185,-1.0
3.756716362028796,5.792306648564669,-1.0
2.442131435811337,1.7049362495591496,1.0
5.20711134101201,2.241547260568599,1.0
1.765163583547452,3.4098600559638177,1.0
2.079093607928911,0.39934889266571716,1.0
1.9539595545964439,2.043187071098305,1.0
4.584250819761173,4.005891736501645,-1.0
5.574522068498079,2.9670138796084675,-1.0
0.7514328089027592,4.481449167501952,-1.0
3.2844272331533584,2.6863194447670367,-1.0
0.15971308367983456,0.6779018288549695,-1.0
0.1974753977235076,3.998684545388703,-1.0
1.9751568815227998,3.1954438943882275,1.0
5.702408334261213,1.5663492713822575,-1.0
2.5785119523348796,4.747267812516491,-1.0
5.0496205853630185,1.1722542527523705,1.0
5.608113585103155,3.3887872499457146,1.0
5.073296119353643,5.630307689570748,-1.0
1.9980747615752663,0.6914766352191354,1.0
0.04368152440717204,3.2091199472369674,-1.0
2.6226706820395003,1.3955445313595205,1.0
0.7531363148706798,2.121298684444193,1.0
3.2596576120404803,4.417198393198871,-1.0
5.706802869718128,1.5052117515988837,-1.0
1.4931207248472882,4.575518262046003,-1.0
2.3108495757300918,3.9728947044295633,1.0
0.5673073565944816,5.248360367336741,1.0
2.0155205910665237,1.171930364061387,1.0
4.257262442995941,0.10422440299751429,1.0
2.142983085692339,0.7129751614127999,1.0
1.6206950453698525,4.146802061014889,-1.0
5.134758521005254,3.4884295819759235,1.0
2.1301870018133613,2.1941484683327044,1.0
5.5737283871410614,4.900102571161282,1.0
1.0155431616176074,5.64578247505802,1.0
0.6375645072326965,4.168904566947399,-1.0
0.03180286925361879,1.010386785942607,-1.0
3.4477960829011116,4.347305740250845,-1.0
4.474754019649436,1.4906799807016582,-1.0
1.6663156200470557,1.533032142383445,1.0
4.99394670439314,3.158161998242001,1.0
1.2267478722625165,4.539300515751903,-1.0
1.8500769523669285,2.4196403901798487,1.0
5.3478494288764535,1.9912796863198168,1.0
1.0649543356515678,3.4984855112973503,1.0
3.581799968099101,0.6105779178637214,1.0
0.8801738263048491,3.2567612560073336,1.0
4.37947906269436,4.413837675035316,-1.0
2.2587495194050407,1.8446919621904219,1.0
5.0853661203044895,5.090092578597606,1.0
3.212859047461008,3.15111981408976,-1.0
5.592068487019478,2.1236862034274293,1.0
2.9254386265818084,3.4095367958144793,-1.0
1.800391785273278,3.712314861800216,1.0
0.7983447462170284,3.2813511783499147,1.0
3.9137362856480435,0.5362539380538671,1.0
3.39691065264587,4.005090191450463,-1.0
2.758138780849402,0.4929559825042041,1.0
0.15928341855408226,6.04849837508406,1.0
2.5695271316715704,1.0888403256868147,1.0
0.9829229280095938,1.5723225009738229,-1.0
3.4508929099927452,4.489938602079471,-1.0
5.999595501798893,4.636343065195971,1.0
3.4831092377150936,3.8435548048366144,-1.0
2.6364249471379266,1.556539713366733,1.0
0.0904369562775385,0.7293059093985942,-1.0
2.979322035970566,0.6147101607426197,-1.0
3.0889136433103155,2.9749108735327514,-1.0
2.50387909200708,3.869500287506794,1.0
2.3537604761051725,3.9323938267683443,1.0
0.4433965168124484,4.036439369874837,-1.0
0.16657547686919347,3.6805365255620064,1.0
5.907640838287208,3.6158108990909743,1.0
2.4389435770298027,4.041899082398726,1.0
2.879287828508873,3.428211393980382,-1.0
1.2301919813841253,0.4358099065457022,1.0
0.5934026233881876,4.29145812343379,-1.0
5.30850814028206,0.14622188468496863,1.0
0.7424515087377991,4.3777287203819855,-1.0
4.618587582161737,5.048419576393065,1.0
4.716251578862095,5.069492179086145,1.0
5.393566389875608,2.6954489696705126,-1.0
4.717862060733784,4.740932700085933,1.0
2.0109309507642283,5.626738391525354,1.0
2.445426269352123,0.06809497254534375,-1.0
5.688682731622732,0.5735711063238862,1.0
5.972840858537959,3.6030165132363225,1.0
3.969950288034594,2.817666314764659,1.0
4.973637817009519,4.961317113089174,1.0
0.3616523552360552,3.452791799287315,1.0
2.204864050935961,0.7355537575732845,1.0
0.8984432357232732,4.7847124124682665,1.0
