5.566151337983404,4.95480411405382,-1.0
2.6686455552302353,3.0088267291245376,-1.0
2.219985672280636,3.058334452262104,-1.0
2.772600697844579,5.8972754895247235,-1.0
4.509309428683846,5.280069522634556,-1.0
1.8316640530990755,5.247938934029305,-1.0
2.811330037720574,1.8176014466788877,-1.0
2.5345178994696003,5.022079770733048,-1.0
1.074183761664213,2.7670439061652865,-1.0
2.215109739379444,0.7480160341954561,-1.0
2.346613603070395,1.1464717909280449,-1.0
4.7280304276742875,0.6764856128345065,-1.0
3.2981347687215363,3.861002306636685,-1.0
4.550225431973764,0.42793552335567675,-1.0
2.935043842716655,2.89969806363248,-1.0
5.174551570902329,2.3171004001747355,1.0
2.375690658262769,0.42058387725955976,-1.0
1.8928976984664354,5.47623161904753,-1.0
0.8475153761589945,0.5437897171750402,1.0
4.508688459555128,0.1851563837819231,-1.0
5.124765889348491,2.2182189148421463,1.0
4.885349198071531,5.190106605655,-1.0
3.727697292315112,4.857880860828738,1.0
2.801572664335336,2.834369931006029,-1.0
0.07340143350449094,6.0126648835437395,-1.0
5.924559482322252,0.299981319263505,1.0
1.178233138634006,1.7568345717296803,-1.0
3.6133688822797225,3.0036047173260907,-1.0
6.214430585119003,3.791429122590203,1.0
5.5696473881032915,2.8427448287928305,-1.0
4.354054392360538,5.943224266333683,-1.0
1.8400542921630483,4.06718048136931,-1.0
1.16532727714822,2.4179827500746445,-1.0
0.15137328201487701,3.4901723405783938,-1.0
4.996837880865786,3.0061526587554215,-1.0
0.20063172954473185,0.22353233820490104,-1.0
0.4676516124383845,3.046718929297401,-1.0
5.787446762592453,3.6080836713327598,1.0
1.4866237043726445,1.0488119243853138,-1.0
5.604738450753251,2.1536768011826877,1.0
4.361341886645278,5.893035778418384,-1.0
4.804288236470297,3.920645711666725,1.0
1.9785996693770846,2.2816818629430826,-1.0
2.6096606562753797,2.9997227901215857,-1.0
0.3275189092424204,4.888775468223454,1.0
4.462256776283634,0.21442319469102047,-1.0
1.304586543719049,2.1563946655986355,-1.0
4.403239465403934,0.30467491707085936,-1.0
0.5740034035424879,2.82229857867499,-1.0
5.150151529048438,5.764857941101121,1.0
3.351166217316847,0.03259940420922891,1.0
0.41674591456095944,5.511874185203074,1.0
0.7350406176633559,4.7797965597181316,1.0
6.2606607608271885,5.185464716008409,1.0
0.007143386696091497,0.05859485930854817,-1.0
2.7781471278928107,4.980624410197688,-1.0
5.422576470614331,5.805124145176794,1.0
3.06829689905343,3.7787438077039943,-1.0
0.6660374642363723,2.8804012364012745,-1.0
3.3996165120867814,3.833560709024404,-1.0
4.473061893712859,3.894414798510648,1.0
0.6327031495818526,3.517319870646958,-1.0
0.6672507982630543,0.05967598891214149,1.0
0.7430322944237053,5.552180868746418,1.0
3.747503213809604,4.556366763053007,1.0
2.1083886371912306,5.884313883982015,-1.0
1.5410980629605284,3.6957412428981047,-1.0
5.669839526685595,5.818819040462144,1.0
2.0537110503479723,3.484052423560198,-1.0
4.83898880942097,4.002186154770699,1.0
1.0789108063909787,4.7149858937130285,1.0
1.470503386369354,3.0199360736180143,-1.0
1.5244840574231124,6.209198298734921,1.0
5.866739361762317,2.106661114861486,1.0
0.6351090252574535,2.285171469314485,-1.0
1.5058352544999611,0.311132382919442,-1.0
3.052130753363396,4.676824650299347,-1.0
4.076302916645327,5.8406513589679445,-1.0
1.3852130296919747,0.5935490274878809,-1.0
3.474950182683391,3.372270893814662,-1.0
0.4878428152192891,3.0742448688458954,-1.0
1.1457232027621578,5.539095047701371,1.0
5.069438859904047,5.685851603717684,1.0
3.991161394152608,6.175924779431575,-1.0
0.6994216554957577,5.098290210836311,1.0
4.18298068675534,4.206072416078519,1.0
5.535571418205082,1.2197700841482444,-1.0
3.6509566292753632,3.1290220403638327,-1.0
4.280514278050253,3.2592784860918593,-1.0
4.579484406012602,3.759528437745949,1.0
0.08412428150159541,3.1762193958803535,-1.0
0.7950371132598515,2.0349151359831437,-1.0
0.7526834558739052,3.044348862135894,-1.0
3.962481056747581,2.678631236685373,-1.0
6.061493166273078,1.4049359224479356,-1.0
5.302901701885918,4.851228743987814,-1.0
2.8168242079032355,3.2670167432289268,-1.0
0.8490307059876149,3.4208321143684053,-1.0
0.18216245860220218,4.452227035646444,1.0
6.011015657659939,1.6143132536394964,-1.0
0.7890799645698189,2.4719214681381483,-1.0
3.9647965837889307,5.93902130520091,-1.0
2.050636643888357,4.529581989224265,-1.0
0.677446707313923,5.3213915406354575,1.0
5.509429175034211,1.6625953508413953,1.0
2.1424725680231087,5.807605208469544,-1.0
3.362168555644047,3.8134703496984987,-1.0
1.2675584847982073,5.0164823979257624,1.0
0.5560228480653565,4.589325669586189,1.0
0.49009602641697225,4.432436631500024,1.0
0.4739547274470324,4.580715752154464,1.0
4.3424977678582595,5.613409027241461,-1.0
1.7544018090300002,4.6135269817713205,-1.0
3.9084630719076197,5.9702892145883695,-1.0
0.8396377308337877,5.605590851573927,1.0
1.4829007200023863,3.9193788274429084,-1.0
5.55873110034426,0.25025844498303723,1.0
4.433815416287301,4.536061627085577,1.0
4.6957069035601835,2.091294972225585,1.0
0.6989143956105591,3.5483631502762005,-1.0
2.520497847261757,5.787656475866768,-1.0
3.2005271834547493,2.4882972614640564,-1.0
4.930060293122842,4.110350564206189,1.0
5.605823604117996,2.216450839669576,1.0
3.3494010840955446,2.2806094149545855,-1.0
5.368225685461626,3.001475841819604,-1.0
1.129215452252817,5.439912457546574,1.0
6.0943790457879015,4.826375543450925,-1.0
2.641381334170426,5.8606135622818325,-1.0
0.9035945456632586,5.990641722405677,1.0
0.004766957080796224,2.0300130236510836,1.0
4.6955579544784944,2.6320068166538704,-1.0
5.433349704411845,3.9863412674750167,1.0
5.868192415393887,4.788343008104714,-1.0
3.717281575505036,0.3160457832595216,1.0
1.402858266990759,5.592391298611705,1.0
0.6975981840500827,1.1243620907368412,1.0
4.38373946702056,3.7556013583193972,1.0
5.33903388428354,0.855317279897349,-1.0
1.1299137683421252,4.973281897839845,1.0
4.183725729304331,4.5655498655521844,1.0
3.8307481855473684,0.5920534744631539,1.0
0.6044911076254114,0.14439648366797472,1.0
5.057882991692687,0.866687111024614,-1.0
2.362641470067112,2.599644076544779,-1.0
2.3226736404125514,2.3029127729536927,-1.0
3.636329941198201,0.6880187958209066,1.0
4.573440034472823,2.120329812543932,1.0
2.966036913944763,3.75034789940941,-1.0
6.0707932776275095,1.5399987700872892,-1.0
4.011614447417103,1.4350028264212413,1.0
2.430906246740562,0.2958283752734182,-1.0
0.40456162842697135,4.721002985112805,1.0
0.6158503801508197,2.994023148552028,-1.0
0.14379064639982866,1.3167814703631682,1.0
5.165074819322449,0.006755780625421968,1.0
2.006867953128342,3.702820431305976,-1.0
5.849930779986082,3.6556488821372213,1.0
5.826179638130069,4.576111528854104,-1.0
3.6291846831459824,3.452314812153573,-1.0
6.02624210535066,2.289829491867424,1.0
0.9673240572694992,0.3877371707093917,1.0
5.344414419625865,1.189497924304901,-1.0
6.0452990050631605,2.1387504105430946,1.0
3.2144254243694927,2.485308775798254,-1.0
4.82329320511764,0.7498221598728653,-1.0
2.5010663709927505,3.117061384602398,-1.0
1.3545750514621546,1.0950309293768046,-1.0
4.667542850459076,4.367518812322927,1.0
1.7437022723933642,3.9944649799589063,-1.0
2.0655651303716542,4.954307719943216,-1.0
5.466351256928462,4.0100631200103,1.0
2.2403459060323723,5.547358127468074,-1.0
6.0454486967361,3.211227462308491,-1.0
2.4317287148965714,5.527762337869276,-1.0
4.746569671134202,4.043200311265356,1.0
2.8145228819074575,2.6335268580611806,-1.0
0.9014421332785615,0.20671651060837354,1.0
0.18695393126037455,6.222963521129689,-1.0
6.264165901607762,5.665753883987323,1.0
