3.113336318329134933e+00 -9.152390028190937610e-01 4.036501086177940678e+00
9.561314433769661392e+00 -1.603318583525417562e+00 -1.413132653065217292e+00
9.830461209782948018e+00 4.875478349793184840e+00 -2.862168683465916352e+00
3.329312697167766899e+00 -2.905352096356560665e+00 -2.847613135342615287e+00
1.342260311684551288e+00 -1.206125909901025572e+01 -1.085332143201419974e+01
-3.563949273092293701e+00 -6.376767642801842051e+00 1.898523890420182214e+00
-5.649169349532697559e+00 -8.875992233788409180e+00 9.255026812852349849e+00
-1.333753681150971593e+00 4.535703876082200492e-01 -8.862436677253002770e+00
-3.354528159474428062e+00 6.063843760426869123e-01 -7.183064001298924417e+00
2.391509013147679941e+00 -3.886996697890409802e+00 -1.793150863364167291e+00
-3.665796947767065106e+00 1.167806567422779729e+01 -4.987540664619451170e-02
-6.576547138651037905e+00 5.240049958263101715e+00 -7.697483198202407451e+00
1.360335105959035618e+00 -1.243214396056673188e+01 -8.357901022311919448e+00
1.066268268976955591e+00 4.693813508620563013e+00 9.818336814813581892e-01
-7.793385515379988027e-01 -1.842058570326831068e+00 -9.333457516978622692e+00
-4.510763790389151318e+00 -2.930264455056958095e+00 6.720189991215981706e+00
2.081016547314100240e+00 -1.105807329400492733e+01 2.069163967548365513e+00
-2.297320793695661667e+00 -4.270355659474604160e+00 3.786529612503158670e+00
6.434602133225648224e+00 5.918387580894183486e+00 -5.254650893952205415e+00
-1.882744474365360521e+00 2.025502853973180084e+00 6.152476738155042923e+00
-2.975566638230796368e+00 -1.101471506428530311e+00 -6.956179100469725540e+00
-7.438710160614001587e+00 5.145952350818346233e+00 8.534286585846540873e+00
