3.293269174737525340e+00 -1.140401626433845461e+00 4.069547106222896282e+00
9.776289832911333022e+00 -9.151606430111053347e-01 -1.471125887770830643e+00
9.620211325081218234e+00 5.237009139087088982e+00 -2.949794563803649794e+00
3.849149789173731406e+00 -1.811968622646635385e+00 -2.926266344749007597e+00
8.578472066854749833e-01 -1.129247036935776904e+01 -1.083797838133794578e+01
-3.929993316277196502e+00 -6.358115080658976126e+00 1.974474222983001459e+00
-6.182636304601716759e+00 -8.956988594780256108e+00 9.208942810373757837e+00
-2.000426502733624989e+00 1.410574267258084991e+00 -8.951956870047157011e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
