3.120947068068329777e+00 -8.275158025014188734e-01 4.180804679454155348e+00
9.569478816178740743e+00 -1.482841874182436515e+00 -1.732148070471886570e+00
9.922486759305748194e+00 4.928658968271670382e+00 -2.780069791205481700e+00
3.409005294122049001e+00 -2.921542014776111529e+00 -2.933086171032855294e+00
1.520293789595502432e+00 -1.204989147157824192e+01 -1.071389691098179853e+01
-3.532956742137191686e+00 -6.562388965047322387e+00 1.980719504325219704e+00
-5.705283529880198934e+00 -8.954954351514709643e+00 9.205488283204248390e+00
-1.418594333926364026e+00 4.073040991063157645e-01 -8.958703284516269960e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
