3.420020762020241634e+00 -1.220835176065155459e+00 4.445240322793162946e+00
9.260937806062285560e+00 -2.065330952886085925e+00 -1.689556852544418675e+00
9.945896753485699904e+00 5.018855989135430740e+00 -2.908315534620105502e+00
3.239852583175705902e+00 -2.831176821676330668e+00 -2.776349341064743292e+00
1.891130579169736148e+00 -1.186388926358833196e+01 -1.083914420077830698e+01
-3.385622807319176530e+00 -6.587206908974540198e+00 2.252007337180365276e+00
-6.029936032196694384e+00 -8.697896315357635189e+00 8.951189568096591387e+00
-1.427119972105540313e+00 -2.454580938167821302e-01 -9.133142322166854399e+00
-3.052376922624515210e+00 6.913632395654725205e-01 -7.046676724984082263e+00
2.349997895989393903e+00 -4.564908604757758503e+00 -2.176977043316090210e+00
-3.519711979501285448e+00 1.183567790884669257e+01 2.420356677616888885e-01
-6.985337679875756045e+00 5.216281894237942751e+00 -7.740307841810802891e+00
