3.142801750586215803e+00 -1.142335033211199002e+00 4.221987034349923285e+00
9.478752733807311870e+00 -1.700419415298161985e+00 -1.647278072012062333e+00
9.892313823472434819e+00 4.885244237460931060e+00 -2.884074153587760314e+00
3.167774607049458346e+00 -2.921867514093722917e+00 -3.052743395040569574e+00
1.619134324824674787e+00 -1.210866693591053078e+01 -1.085990310242524082e+01
-3.445043227360977234e+00 -6.307662016429657292e+00 2.086538786560509173e+00
-5.757194870169569434e+00 -8.855543534580258225e+00 9.238590366520869068e+00
-1.488697596958631797e+00 1.517767855662763288e-01 -9.024301602438702830e+00
-3.236836224332645173e+00 6.248790434305989683e-01 -7.165432661103569245e+00
2.329310709324443174e+00 -3.931609180434892714e+00 -1.803657444134883603e+00
-3.549886774721167093e+00 1.176893197777849664e+01 3.012779329792409505e-02
-6.617124363287084421e+00 5.277748257095949747e+00 -7.668677937595967720e+00
