3.258444510138842176e+00 -8.696361570397908025e-01 4.026451782654343781e+00
9.397648827709053521e+00 -1.466987063102040301e+00 -1.465901902201165008e+00
1.017050261520543764e+01 4.988534412666384199e+00 -2.835926513453177478e+00
3.416653238945414728e+00 -3.006523748856760658e+00 -2.892259915100158008e+00
1.507502032366878186e+00 -1.180226525925333725e+01 -1.081763761247501243e+01
-3.500582133307059696e+00 -6.366383427229409975e+00 1.970987404851330282e+00
-5.486215835727706214e+00 -8.864422194868813776e+00 9.235952433578775711e+00
-1.344133926490565845e+00 4.396460210359928733e-01 -8.920223598594830605e+00
-3.311843487377446937e+00 6.057304805534914349e-01 -7.242458867408622325e+00
2.408228423665173867e+00 -3.751388877569489466e+00 -1.779598885697049271e+00
-3.766934604911726048e+00 1.147519036707213225e+01 6.203258762913360647e-02
-6.528735464096897090e+00 5.302045716629185890e+00 -7.681032982300619594e+00
8.907038554082640225e-01 -1.232829232405238962e+01 -8.548488760548433874e+00
1.389102628020245866e+00 4.754353025765682972e+00 1.090646073454550224e+00
