3.338767621602416469e+00 -1.214142533327178031e+00 4.382632899526337056e+00
9.277228442757570193e+00 -2.048574819440243999e+00 -1.784344014708622916e+00
9.926878200247523765e+00 5.020367516108287909e+00 -2.945923935021234286e+00
3.175458287086133424e+00 -2.659160954337527194e+00 -2.809441111822968296e+00
1.829522988557110486e+00 -1.186528932843336470e+01 -1.075641085939656705e+01
-3.424704997708946763e+00 -6.523347510125317328e+00 2.338651533359223933e+00
-5.923735007211734072e+00 -8.581182008300984876e+00 9.004417138734975623e+00
-1.287354744844819487e+00 -1.986230575195495618e-01 -9.251100085922672633e+00
-3.186510423966372407e+00 7.674039293815646534e-01 -7.101394639437482503e+00
2.487531741668391305e+00 -4.435443701310311404e+00 -2.164423007274903554e+00
-3.481351705075392822e+00 1.188567281804952636e+01 2.143167338915334397e-01
-7.049359617979733095e+00 5.239270223816905769e+00 -7.822343011804563595e+00
