3.069472260139460396e+00 -8.988762209540980264e-01 4.069547106222896282e+00
9.547022063685329130e+00 -1.418258155240411433e+00 -1.471125887770830643e+00
9.880991404268446132e+00 4.680411481801125539e+00 -2.949794563803649794e+00
3.393094051394924815e+00 -2.986204982082345527e+00 -2.926266344749007597e+00
1.617444271261558875e+00 -1.194843042690705381e+01 -1.083797838133794578e+01
-3.536061619929755651e+00 -6.518159063567141587e+00 1.974474222983001459e+00
-5.614057518239442324e+00 -8.786332857806145924e+00 9.208942810373757837e+00
-1.412331277077614855e+00 3.397206384893265430e-01 -8.951956870047157011e+00
-3.429970874385331658e+00 6.344999497427050716e-01 -7.231905934317882867e+00
2.358923208577708763e+00 -3.681413622933415564e+00 -1.832765882897235077e+00
-3.777743155392279562e+00 1.150906368550040426e+01 -8.480556416108725459e-02
-6.528111084591137647e+00 5.293462176018420173e+00 -7.670786883861424599e+00
1.283861821861026487e+00 -1.248433993084505644e+01 -8.345239067639525388e+00
1.264212550080551667e+00 4.568279072845740529e+00 1.076738666489442497e+00
-7.394234924981663015e-01 -1.842364919398926881e+00 -9.289827646218537183e+00
-4.543184746483436065e+00 -2.998152210033535159e+00 6.642094839671665696e+00
2.122827062287648392e+00 -1.133006811096374555e+01 2.036279634793814797e+00
-2.377514176250001832e+00 -4.281594723530893987e+00 3.843275470795077808e+00
6.438782358586167653e+00 5.848541344581996704e+00 -5.272959211440126026e+00
-2.064482331054441566e+00 2.055380063728367457e+00 6.129530809225848920e+00
-3.053460648296023372e+00 -1.139624584551639286e+00 -6.951307653493586258e+00
-7.416067446341999769e+00 5.122261968623983641e+00 8.521507420525017196e+00
-4.759059973530276322e-01 6.263241586228012636e+00 2.272226159126123690e+00
-4.019399509905002610e+00 2.150161943485144445e+00 9.663768756323916520e+00
-2.496517478733382145e-01 9.834582885614812753e+00 -1.646034394657233690e+01
5.083078241731700864e+00 7.122719748559667163e-01 -1.878718591185835729e+00
6.097948677298700160e-01 -1.250762256303205433e+01 -1.380239178061057004e+00
2.240919237635377037e+00 9.305728882855754946e+00 -3.256387820605738170e+00
-5.074416183104188072e+00 -3.137571753052712964e+00 5.751641136106750096e+00
2.053729421989462622e+00 -3.086440744008450476e+00 3.224954394391620127e+00
5.915943333402224891e-01 6.068481147159580757e+00 -4.411129684310151511e+00
-2.060286713186850083e+00 -2.423405335195679910e+00 -9.195535618941422129e+00
