3.456948609705072339e+00 -8.112609726777898489e-01 4.829063951024544998e+00
9.508826485389667127e+00 -1.387962840475960746e+00 -1.423987831402121484e+00
1.068165220419226813e+01 4.908646330802048041e+00 -2.955405276767077982e+00
3.452698641457144557e+00 -3.421731833719601212e+00 -2.926425480703480186e+00
1.520293789595502432e+00 -1.202149432175083987e+01 -1.083797838133794578e+01
-3.532956742137191686e+00 -6.363805613939491401e+00 1.974474222983001459e+00
-5.705283529880198934e+00 -8.873765865505250261e+00 9.208942810373757837e+00
-1.418594333926364026e+00 4.242922235153787081e-01 -8.951956870047157011e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
