3.376895497247573097e+00 -7.340073919537213332e-01 4.040021840531990094e+00
9.725780737357865746e+00 -1.326669176074223744e+00 -1.431737655195046255e+00
9.875351876202309143e+00 5.226064241117247100e+00 -3.023108435681727713e+00
3.442079553952327675e+00 -2.467804590066391857e+00 -2.995587575260101332e+00
1.473240446169530982e+00 -1.186618702742468834e+01 -1.105948780254830943e+01
-3.563876506828443702e+00 -6.672769879725104936e+00 1.968977259788735834e+00
-5.954114436308802993e+00 -8.526206883496406874e+00 9.210762332902225680e+00
-1.408821494976513211e+00 9.053589738211558213e-01 -8.988481154331278589e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
