3.205197531689473855e+00 -8.774941982647296301e-01 4.166725973926625137e+00
9.539265038689180187e+00 -1.479566262245269659e+00 -1.513845925987504115e+00
9.980011910619984050e+00 4.820843480246017165e+00 -2.967804080224961449e+00
3.404563554136160963e+00 -2.899005069141898261e+00 -2.940835001526511672e+00
1.473117828268710516e+00 -1.198386783983903214e+01 -1.086092465016202624e+01
-3.550897913988766419e+00 -6.427767569641192225e+00 1.968270653529134773e+00
-5.687113321003899102e+00 -8.942711191650843716e+00 9.198525227296531881e+00
-1.436850542740314207e+00 3.748289361032474676e-01 -8.967074263002171364e+00
-3.427615491245703527e+00 6.861232629060175503e-01 -7.281013222409882246e+00
2.400542864020256850e+00 -3.798256814282930716e+00 -1.827223413144059005e+00
-3.844891498809408947e+00 1.167623565451306433e+01 -1.042241675380424920e-01
-6.699421349908200263e+00 5.159538077305539261e+00 -7.747506421820069988e+00
1.323106118795676300e+00 -1.225064546106692198e+01 -8.357446289304654385e+00
1.221378464189664559e+00 4.631039672823810349e+00 1.121681607399028779e+00
-7.846410826055516541e-01 -1.949622679193955710e+00 -9.310124228821825554e+00
-4.513978755630274620e+00 -2.863298177178152493e+00 6.636961563029173838e+00
2.179529033069136812e+00 -1.110630783274725530e+01 2.031671363280109333e+00
-2.420531405466675334e+00 -4.182756829512520369e+00 3.832565671170202304e+00
