3.273808055162085839e+00 -8.964859303791455902e-01 4.041383716718275565e+00
9.652028144279189092e+00 -1.357897253426928463e+00 -1.548318460356415516e+00
9.894066642909132625e+00 5.147542184097581242e+00 -2.934500681651115883e+00
3.343794528664738586e+00 -2.760740896825867985e+00 -2.901345960888771280e+00
1.532953706597528276e+00 -1.203773281399383954e+01 -1.095952851190055632e+01
-3.490503313625625381e+00 -6.540689971060848151e+00 2.006007995743715355e+00
-5.823679438601371494e+00 -8.636057248325727187e+00 9.224858019733083836e+00
-1.379200973746697700e+00 6.418026950838819911e-01 -8.949797903525167797e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
