3.172807555176455629e+00 -1.075059870323014755e+00 4.389214982900368156e+00
9.384227898975185056e+00 -1.865108436681478077e+00 -1.764602842588759879e+00
9.991939219830188179e+00 4.941455063735335607e+00 -3.035370241507921563e+00
3.208487369563596481e+00 -2.864017686339010105e+00 -3.008801737304647617e+00
1.621265258575106172e+00 -1.220592048337436175e+01 -1.086682127212909066e+01
-3.476847416920335831e+00 -6.338125823387972702e+00 2.171241669200973945e+00
-5.738911151467295468e+00 -8.793970375068770551e+00 9.197626435833925029e+00
-1.566418599542668710e+00 2.038363622902540362e-01 -9.023421472041224689e+00
-3.178457399755421520e+00 7.355932578226077601e-01 -7.088494535336063329e+00
2.350121427052054734e+00 -4.098969528704277998e+00 -1.930394657227628263e+00
-3.459417045426384618e+00 1.179980960035378779e+01 1.563977492156461979e-01
-6.848978424461239278e+00 5.337287656036712846e+00 -7.698982823525500230e+00
