2.946335781567125167e+00 -8.425741352922372362e-01 4.069547106222896282e+00
9.794831302324780609e+00 -1.442358470677279403e+00 -1.471125887770830643e+00
9.944416531889251232e+00 4.872235854312992664e+00 -2.949794563803649794e+00
3.499157847711735325e+00 -3.068579368744413838e+00 -2.926266344749007597e+00
1.420525821690521218e+00 -1.203256283896246970e+01 -1.083797838133794578e+01
-3.604587221870903857e+00 -6.132976442555635010e+00 1.974474222983001459e+00
-5.684978733083659641e+00 -8.906392139428396248e+00 9.208942810373757837e+00
-1.520564849968527144e+00 3.659003741500767570e-01 -8.951956870047157011e+00
-3.371844036616838292e+00 8.839458967760053243e-01 -7.231905934317882867e+00
2.262071054072568810e+00 -3.825181028905221048e+00 -1.832765882897235077e+00
-3.758406603511700972e+00 1.158731284184137600e+01 -8.480556416108725459e-02
-6.778764288631881740e+00 5.563346770934406216e+00 -7.670786883861424599e+00
1.368463392362191833e+00 -1.230608451444278195e+01 -8.345239067639525388e+00
1.159248050952378373e+00 4.553102077989321650e+00 1.076738666489442497e+00
