3.120947068068329777e+00 -8.316092108096521107e-01 4.157190588806031428e+00
9.569478816178740743e+00 -1.341327700339365991e+00 -1.458531671021402909e+00
9.915074668947859493e+00 5.095804178117918859e+00 -2.998967865409528422e+00
3.396630327530262949e+00 -2.950098302678653361e+00 -2.916783567226763907e+00
1.552812739017854993e+00 -1.196305709662236438e+01 -1.069004034712816242e+01
-3.499461111953849013e+00 -6.524320682940929927e+00 2.048344610873208183e+00
-5.894049793670542492e+00 -8.871335603039941731e+00 9.148561669679249775e+00
-1.361869370163872661e+00 4.100181623296895728e-01 -9.006388295081750428e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
