2.606291569972827293e+00 -6.149741086051880856e-01 3.977607718150225846e+00
9.879141119631661638e+00 -1.382381157015933226e+00 -1.545079948116877766e+00
1.029612645214314171e+01 4.559090155869875538e+00 -2.910408777014654280e+00
3.580047726960983390e+00 -2.730436474137317493e+00 -2.940308657144753202e+00
1.222508089062588787e+00 -1.183741672056125793e+01 -1.109448310191848108e+01
-3.523998335675900151e+00 -6.291246434298287227e+00 2.100592559784104196e+00
-5.820184100237601577e+00 -9.212989607923661950e+00 9.282464016606160939e+00
-1.330563132289086070e+00 4.425995153127830206e-01 -9.004575589804588276e+00
-3.308519475328100867e+00 9.797196678642816625e-01 -7.124870609318451287e+00
2.918859112573068959e+00 -3.657014846631466032e+00 -2.110784877017120031e+00
-3.984233807640290781e+00 1.160262335444640946e+01 -2.219077212853602654e-01
-6.486130547549842973e+00 4.961306527773569286e+00 -7.618274604134065875e+00
1.174911124231984960e+00 -1.222540528493430934e+01 -8.232501091014361450e+00
1.352419166069234402e+00 4.531229710326265092e+00 1.244962037231563512e+00
-3.408595085392341906e-01 -2.017412267708071916e+00 -9.036158400067519025e+00
-4.323805444211570759e+00 -2.852251677470343250e+00 6.630678010343669548e+00
2.599034920484878164e+00 -1.116865655911162314e+01 1.968152911468283417e+00
-2.321586201554656004e+00 -4.019165968732965943e+00 3.740436717959347401e+00
6.544216222485386147e+00 5.598770145608176207e+00 -5.295578848008339889e+00
-2.051553435038205642e+00 2.118595537504491144e+00 6.001356114861168045e+00
-2.912916270169290556e+00 -1.173622915995844895e+00 -6.947631534993957914e+00
-8.071382743478187294e+00 5.078662525265656313e+00 8.234106973252336203e+00
