2.963633850434361783e+00 -8.007830555907602399e-01 4.048134302185909306e+00
9.511962196708440231e+00 -1.646386547278918977e+00 -1.649876035779066941e+00
9.988297323953331031e+00 4.724371800895995399e+00 -2.879752251943239472e+00
3.336831527325581526e+00 -2.943254808261380084e+00 -2.854607555024984311e+00
1.706885982714122285e+00 -1.202736296068118271e+01 -1.072694820266751492e+01
-3.451659405645433498e+00 -6.415394817298890828e+00 2.024766317287094886e+00
-5.610232999066047554e+00 -9.033943589759445558e+00 9.170884978250828823e+00
-1.495038416306095463e+00 4.163829243036345495e-01 -8.782622179353811731e+00
-3.537062624086771745e+00 7.125382122607140101e-01 -7.346011843846734557e+00
2.387588768157070440e+00 -3.886419104058557394e+00 -1.969994131184097608e+00
-3.699321564503089022e+00 1.176661246281720885e+01 -8.820130537853924924e-02
-6.765940525564286823e+00 5.267310619854304932e+00 -7.770092423344260091e+00
