2.899634374327582975e+00 -8.398710373490885228e-01 4.133322809050020474e+00
9.576995074312865341e+00 -1.419225939237303225e+00 -1.398732717827642524e+00
9.877820250736725427e+00 4.683881860156973609e+00 -3.068626552471759084e+00
3.495117384223739077e+00 -2.911851346393618645e+00 -2.941542274129419265e+00
1.557244527086856678e+00 -1.209510423617541264e+01 -1.085342116485374220e+01
-3.573622290086643005e+00 -6.238368792495061044e+00 1.957558521356449699e+00
-5.761033113000642913e+00 -8.888502070274228117e+00 9.226883670027085316e+00
-1.453248028612336373e+00 4.405460225360167126e-01 -8.923628528850013453e+00
-3.513482391028066143e+00 8.432186102567471586e-01 -7.223114526447750094e+00
2.229280819766696897e+00 -3.818459206243329351e+00 -1.802681299071480225e+00
-3.929954480427451102e+00 1.180785790364868149e+01 -2.828728674768539175e-01
-6.726311375968025530e+00 5.142523250281674230e+00 -7.668726618665435701e+00
1.794080684463605024e+00 -1.223014167926749529e+01 -8.061634368026876274e+00
9.653561020002415782e-01 4.598972560319083414e+00 1.079691730502467584e+00
