3.929138865882900511e+00 -3.678659648843105590e-01 4.069547106222896282e+00
9.335904080514186631e+00 -1.970058577654491883e+00 -1.471125887770830643e+00
1.025995811510579081e+01 4.418563311078821165e+00 -2.949794563803649794e+00
3.930423520286834282e+00 -2.995677154039821488e+00 -2.926266344749007597e+00
1.766118340256110475e+00 -1.183093339029996649e+01 -1.083797838133794578e+01
-4.084169202580666180e+00 -7.748449645043535838e+00 1.974474222983001459e+00
-5.937472248368398375e+00 -9.966586526987134320e+00 9.208942810373757837e+00
-7.549873873779815447e-01 3.606303524563354013e-01 -8.951956870047157011e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
