3.213094259006354481e+00 -8.603616839858846399e-01 4.205275128495156167e+00
9.541468470375068733e+00 -1.477164439763628545e+00 -1.483087645414326028e+00
9.962311371150200046e+00 4.771860323516905034e+00 -3.022518196702524307e+00
3.415503658447540669e+00 -2.869199223711302427e+00 -2.946335330918954387e+00
1.434924148955252221e+00 -1.200329883323655622e+01 -1.087121538668243304e+01
-3.525043582414743248e+00 -6.347553591334445855e+00 1.985592817316622405e+00
-5.679973526356523195e+00 -8.969493671071418817e+00 9.200174042958941811e+00
-1.407948922540362524e+00 4.577590001198025282e-01 -8.938696270916294040e+00
-3.448953332895039470e+00 6.306801295576641708e-01 -7.309501251891861173e+00
2.397913938292035141e+00 -3.822766799727856046e+00 -1.844377646377201696e+00
-3.855390017863134400e+00 1.167507136870748141e+01 -1.168055281331799450e-01
-6.693540057687979328e+00 5.223646914085416704e+00 -7.696220024510845192e+00
1.269676859814407699e+00 -1.230228598593755152e+01 -8.402800495873879782e+00
1.270488511220284389e+00 4.644602406140479367e+00 1.148958691084648542e+00
-7.936221070460423022e-01 -1.891537645528068579e+00 -9.292361029522023586e+00
-4.518268002897053215e+00 -2.839539145648300789e+00 6.632162307990998151e+00
2.148382944015239104e+00 -1.099513140222362928e+01 2.006958382485746650e+00
-2.418492969240920942e+00 -4.147231148008593493e+00 3.830537232782653678e+00
