3.378323159033020495e+00 -1.276471794845256413e+00 4.410889551918449669e+00
9.234996573957221955e+00 -2.068771250201041134e+00 -1.787573962024758822e+00
9.979781368866866842e+00 5.053758824078269818e+00 -2.876815541568957357e+00
3.155338924338685125e+00 -2.641951448456905105e+00 -2.734515586696524281e+00
1.805128313300355947e+00 -1.185745427992029732e+01 -1.074714222654035289e+01
-3.450659617029520732e+00 -6.524756849022560701e+00 2.300790729173526117e+00
-5.952992268482697469e+00 -8.554516294910252228e+00 8.938004592758590050e+00
-1.315093569294679687e+00 -2.559392923605336434e-01 -9.209495294691768308e+00
-3.145748595146364401e+00 7.656184362157676393e-01 -7.109003488724728648e+00
2.516357002455217540e+00 -4.412921448180823880e+00 -2.157147566868117039e+00
-3.489928386906677282e+00 1.189342538472989474e+01 2.051086327886827987e-01
-7.041895906055425591e+00 5.243647318907109778e+00 -7.830881911717804122e+00
