3.235967711128227009e+00 -1.161245447119824581e+00 4.384266324047218610e+00
9.286695840731184148e+00 -1.981086635283013431e+00 -1.816513327945581624e+00
1.016574005865959407e+01 4.974924600906804883e+00 -3.102988561365301656e+00
3.123068168355618290e+00 -2.891986662193319901e+00 -2.889964924243698441e+00
1.590525221147814472e+00 -1.209503473611612989e+01 -1.082411152289172129e+01
-3.612312993476716194e+00 -6.412028699881987315e+00 2.253304469075279037e+00
-5.749156002606336635e+00 -8.598069736296940491e+00 9.136079572303900775e+00
-1.544227475574004638e+00 -2.740839664854937546e-02 -9.044899811838325476e+00
-3.219407231135653191e+00 7.460975788122728991e-01 -7.135913611450076743e+00
2.296907793634642481e+00 -4.144380892159915675e+00 -1.979258196875190778e+00
-3.616313975982406781e+00 1.174620819095699886e+01 2.811875530058519645e-01
-6.818829079328684983e+00 5.412389789539999718e+00 -7.809068631129591154e+00
