3.125773695579253886e+00 -9.028751976207887164e-01 4.149372425043774903e+00
9.537598877862604851e+00 -1.424353974677425860e+00 -1.580238507753561894e+00
9.977433242118047829e+00 4.905558266091479602e+00 -2.933556955757341989e+00
3.385615378599846625e+00 -2.921341762898314709e+00 -2.934772313342271843e+00
1.516203845214873169e+00 -1.199897024757342834e+01 -1.085733513728541588e+01
-3.684065776400338610e+00 -6.398813094233813281e+00 1.816206703130814004e+00
-5.704901853724122063e+00 -8.874322999308970950e+00 9.212598187228758562e+00
-1.570237515153779295e+00 3.764737946461144680e-01 -9.100420206894682451e+00
-3.438967981934808016e+00 7.303954935557719352e-01 -7.283291232735625620e+00
2.383321488006065803e+00 -3.809173130872089530e+00 -1.773160074695075972e+00
-3.807819889770978516e+00 1.163329972208015484e+01 -1.191238058052133258e-01
-6.779704390936940328e+00 5.186903828032658481e+00 -7.939003344779253624e+00
1.283601934472910377e+00 -1.231260192228529249e+01 -8.393705741779701412e+00
1.155472625864770064e+00 4.649302556048927393e+00 1.124279874354150888e+00
-8.012210853418223477e-01 -1.985006420434404673e+00 -9.266649811611758381e+00
-4.513305217752948018e+00 -2.910255796306829623e+00 6.654697900384553222e+00
2.278518916389101090e+00 -1.115129455342531095e+01 2.086923122334120251e+00
-2.422950549662162611e+00 -4.072601374955699960e+00 3.880964764697938829e+00
