3.138951424338640273e+00 -7.772353411793733180e-01 4.069547106222896282e+00
9.390097835102524826e+00 -1.263372058852862523e+00 -1.471125887770830643e+00
9.922486759305748194e+00 4.602352017641117676e+00 -2.949794563803649794e+00
3.409005294122049001e+00 -3.304551673382936983e+00 -2.926266344749007597e+00
1.520293789595502432e+00 -1.210063335056117495e+01 -1.083797838133794578e+01
-3.532956742137191686e+00 -6.002188565307104540e+00 1.974474222983001459e+00
-5.705283529880198934e+00 -9.129740475383343323e+00 9.208942810373757837e+00
-1.418594333926364026e+00 -3.248257426092666933e-02 -8.951956870047157011e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
