2.303855088279624486e+00 -3.619430792832863120e-02 3.387537698812463027e+00
8.472048307582303650e+00 -2.374778671868471025e-01 -4.461433225450503137e+00
9.081091953242697912e+00 6.651182377980863869e+00 -2.024342379266926173e+00
5.343015464418927607e-01 -5.003206407471668449e+00 -1.297613282131878876e+00
2.437171508478024329e+00 -1.360535899530123949e+01 -1.064290708336442570e+01
-2.019724896190595587e+00 -6.711241031148849068e+00 3.442819797179757835e+00
-5.415412773443578409e+00 -1.110003441769875465e+01 9.197220441751905895e+00
-1.100892305264923321e-01 1.337299886922901360e+00 -1.152884428464007804e+01
-3.397995736709693571e+00 4.113119797395057842e-01 -8.824598170082429860e+00
-8.735986197058276392e-02 -6.295284073659140667e+00 -4.305573113086786030e+00
-5.431230054349665437e+00 1.551513899591814294e+01 -2.359170681361323074e-01
-9.061465934129039113e+00 4.029046961739044974e+00 -7.608270692693489323e+00
