3.369375681439715109e+00 -9.366255099959026609e-01 4.069547106222896282e+00
8.840478823341506143e+00 -1.719448436807571312e+00 -1.471125887770830643e+00
1.036957034465074301e+01 4.128329449637665682e+00 -2.949794563803649794e+00
3.695308279028499676e+00 -2.634846887381883995e+00 -2.926266344749007597e+00
2.393324861395681236e+00 -1.194520643674232296e+01 -1.083797838133794578e+01
-3.851465254434469632e+00 -7.284693128365736570e+00 1.974474222983001459e+00
-5.024664533640759601e+00 -8.562527616138824627e+00 9.208942810373757837e+00
-1.316852843279885832e+00 2.765358733711361650e-01 -8.951956870047157011e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
