3.203718179834117219e+00 -7.657929467814196256e-01 3.994729866757504855e+00
9.636322102863379868e+00 -1.381383597730551083e+00 -1.352960820703015266e+00
9.868683305326495514e+00 5.309950092151816570e+00 -3.081191745817420280e+00
3.520696496714267987e+00 -2.633530745651872174e+00 -3.030713171087808799e+00
1.387148411355657807e+00 -1.211353821565229616e+01 -1.104076362472758177e+01
-3.639602824917579582e+00 -6.457332492600889928e+00 1.851234105655565676e+00
-5.923870381126732809e+00 -8.433989011996040119e+00 9.210137395311189579e+00
-1.553393172854456994e+00 7.031999009205363027e-01 -8.953531406768615142e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
