3.382054823293235923e+00 -1.265295797692269186e+00 4.414835282029931918e+00
9.260427929505306466e+00 -2.042520462397166003e+00 -1.741014667444491071e+00
9.894372606244948187e+00 5.007679353722500615e+00 -2.997597089677543902e+00
3.057276842663297689e+00 -2.647453433500407183e+00 -2.806534254724730726e+00
1.852770085105154063e+00 -1.174536448406419176e+01 -1.081531335769985702e+01
-3.494651114665388025e+00 -6.436436293795377850e+00 2.231126945601709100e+00
-5.987130323011996325e+00 -8.462720025989082018e+00 8.900777383410268584e+00
-1.407754424156545170e+00 -2.257079740551434233e-01 -9.303110344923275932e+00
-3.171456496849307083e+00 8.379888278097512577e-01 -7.144627733246676549e+00
2.440442526225668818e+00 -4.511582947578848923e+00 -2.128194136019913696e+00
-3.453222809424909112e+00 1.191981057036638880e+01 2.196330481851315186e-01
-6.985997713992705194e+00 5.208461178778643230e+00 -7.906516200864154520e+00
